trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.2784,-0.31000000000000005,-0.5452]",30.32659912,59.75085449,1,0,0,response1disk,-3.001708984,3.237731934,1,0,0,rectangle,-3.001708984,3.237731934,1,0,0,,-4,2,0.0009,0,-3.001708984,3.237731934,1,0,0,,0,115,115,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-33.43200684,60.47543335,1,0,0,response7disk,-9.522644043,5.411315918,1,0,0,rectangle,-9.522644043,5.411315918,1,0,0,,-4,1,0.001,0,-9.522644043,5.411315918,1,0,0,,0,116,116,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.9763999999999999,0.8588,-0.05900000000000005]",-18.21691895,59.75085449,1,0,0,response7disk,-0.10369873,-0.38494873,1,0,0,rectangle,-0.10369873,-0.38494873,1,0,0,,-4,2,0.0015,0,-0.10369873,-0.38494873,1,0,0,,0,117,117,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.9216,-0.5529999999999999,-0.3962]",-27.63568115,59.02636719,1,0,0,response7disk,-6.624450684,9.758483887,1,0,0,rectangle,-6.624450684,9.758483887,1,0,0,,-4,1,0.0013,0,-6.624450684,9.758483887,1,0,0,,0,118,118,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.11359999999999992,0.6312,0.5213999999999999]",-39.95275879,64.0980835,1,0,0,response7disk,-10.97161865,6.135803223,1,0,0,rectangle,-10.97161865,6.135803223,1,0,0,,-4,3,0.0009,0,-10.97161865,6.135803223,1,0,0,,0,119,119,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-23.28851318,58.30184937,1,0,0,response7disk,-16.76776123,14.83013916,1,0,0,rectangle,-16.76776123,14.83013916,1,0,0,,-3,2,0.0006,0,-16.76776123,14.83013916,1,0,0,,0,120,120,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,2.3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.9213999999999998,0.6391999999999998,-0.9922]",-49.37164307,36.56594849,1,0,0,response7disk,-7.348876953,14.83013916,1,0,0,rectangle,-7.348876953,14.83013916,1,0,0,,-3,3,0.0009,0,-7.348876953,14.83013916,1,0,0,,0,121,121,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.22340000000000004,-0.9296,-0.7884]",-16.76776123,58.30184937,1,0,0,response7disk,-3.001708984,-3.28302002,1,0,0,rectangle,-3.001708984,-3.28302002,1,0,0,,-3,1,0.0015,0,-3.001708984,-3.28302002,1,0,0,,0,122,122,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.23920000000000008,0.2704,0.16060000000000008]",-33.43200684,52.50561523,1,0,0,response7disk,-6.624450684,3.237731934,1,0,0,rectangle,-6.624450684,3.237731934,1,0,0,,-3,1,0.0004,0,-6.624450684,3.237731934,1,0,0,,0,123,123,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.30200000000000005,0.14500000000000002,0.2784]",-31.98284912,49.60751343,1,0,0,response7disk,-30.53387451,8.309387207,1,0,0,rectangle,-30.53387451,8.309387207,1,0,0,,-3,2,0.0012,0,-30.53387451,8.309387207,1,0,0,,0,124,124,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.17659999999999998,-0.2864,-0.8354]",-46.47351074,26.42263794,1,0,0,response7disk,-8.798034668,7.584899902,1,0,0,rectangle,-8.798034668,7.584899902,1,0,0,,-3,3,0.0016,0,-8.798034668,7.584899902,1,0,0,,0,125,125,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-18.94134521,50.33203125,1,0,0,response7disk,-10.97161865,-9.803771973,1,0,0,rectangle,-10.97161865,-9.803771973,1,0,0,,-2,3,0.0002,0,-10.97161865,-9.803771973,1,0,0,,0,126,126,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.8689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.12939999999999996,-0.2864,0.3253999999999999]",-30.53387451,41.63769531,1,0,0,response7disk,-18.21691895,4.686767578,1,0,0,rectangle,-18.21691895,4.686767578,1,0,0,,-2,3,0.0002,0,-18.21691895,4.686767578,1,0,0,,0,127,127,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.18419999999999992,-0.4276,-0.404]",-23.28851318,51.78109741,1,0,0,response7disk,-10.97161865,3.962219238,1,0,0,rectangle,-10.97161865,3.962219238,1,0,0,,-2,2,0.0016,0,-10.97161865,3.962219238,1,0,0,,0,128,128,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-32.7074585,47.43392944,1,0,0,response7disk,-6.624450684,7.584899902,1,0,0,rectangle,-6.624450684,7.584899902,1,0,0,,-2,2,0.0003,0,-6.624450684,7.584899902,1,0,0,,0,129,129,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.5528,0.7409999999999999,-0.71]",-26.18670654,62.64901733,1,0,0,response7disk,-16.04333496,20.62637329,1,0,0,rectangle,-16.04333496,20.62637329,1,0,0,,-4,3,0.0009,0,-16.04333496,20.62637329,1,0,0,,0,130,130,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.9766,-0.6472,0.07440000000000002]",-25.46209717,53.23010254,1,0,0,response7disk,-21.83953857,5.411315918,1,0,0,rectangle,-21.83953857,5.411315918,1,0,0,,-4,1,0.0013,0,-21.83953857,5.411315918,1,0,0,,0,131,131,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.30180000000000007,-0.7884,-0.9844]",34.67376709,55.40368652,1,0,0,response1disk,-25.46209717,-0.38494873,1,0,0,rectangle,-25.46209717,-0.38494873,1,0,0,,-4,1,1E-04,0,-25.46209717,-0.38494873,1,0,0,,0,132,132,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.9844,-0.9688,-0.9922]",-21.1149292,50.33203125,1,0,0,response7disk,-10.97161865,-2.558532715,1,0,0,rectangle,-10.97161865,-2.558532715,1,0,0,,-4,3,0.0005,0,-10.97161865,-2.558532715,1,0,0,,0,133,133,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-24.01312256,50.33203125,1,0,0,response7disk,5.692626953,3.962219238,1,0,0,rectangle,5.692626953,3.962219238,1,0,0,,-4,2,0.0016,0,5.692626953,3.962219238,1,0,0,,0,134,134,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.5452,-0.608,0.2470000000000001]",-31.98284912,53.23010254,1,0,0,response7disk,-16.76776123,8.309387207,1,0,0,rectangle,-16.76776123,8.309387207,1,0,0,,-4,3,0.0018,0,-16.76776123,8.309387207,1,0,0,,0,135,135,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.05879999999999996,0.2784,0.5841999999999998]",-31.98284912,56.12826538,1,0,0,response7disk,-18.94134521,12.65655518,1,0,0,rectangle,-18.94134521,12.65655518,1,0,0,,-3,1,0.0016,0,-18.94134521,12.65655518,1,0,0,,0,136,136,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,3,1.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",48.43969727,17.00372314,1,0,0,response1disk,11.48876953,-8.354797363,1,0,0,rectangle,57.1340332,27.87161255,1,0,0,response1disk_3,3,3,1.6391,1,-2.277282715,9.758483887,1,0,0,rectangle,0,137,137,159,1,78,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",45.54168701,67.72067261,1,0,0,response1disk,11.48876953,5.411315918,1,0,0,rectangle,11.48876953,5.411315918,1,0,0,,3,3,0.0003,0,11.48876953,5.411315918,1,0,0,,0,138,138,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.5452,-0.608,0.2470000000000001]",-31.98284912,58.30184937,1,0,0,response7disk,8.590637207,6.860351563,1,0,0,rectangle,8.590637207,6.860351563,1,0,0,,3,2,0.0016,0,8.590637207,6.860351563,1,0,0,,0,139,139,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.05879999999999996,0.2784,0.5841999999999998]",-34.88104248,64.82260132,1,0,0,response7disk,-13.86981201,17.72821045,1,0,0,rectangle,-13.86981201,17.72821045,1,0,0,,-4,2,0.0003,0,-13.86981201,17.72821045,1,0,0,,0,140,140,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.9372,0.20779999999999998,0.2704]",-24.7376709,65.54708862,1,0,0,response7disk,-9.522644043,10.48297119,1,0,0,rectangle,-9.522644043,10.48297119,1,0,0,,-4,3,0.0018,0,-9.522644043,10.48297119,1,0,0,,0,141,141,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.45899999999999996,-0.3256,-0.9374]",-22.56408691,48.15844727,1,0,0,response7disk,-0.10369873,11.2074585,1,0,0,rectangle,-0.10369873,11.2074585,1,0,0,,-4,2,0.001,0,-0.10369873,11.2074585,1,0,0,,0,142,142,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,2.5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-13.86981201,-58.34716797,1,0,0,response5disk,9.315185547,9.758483887,1,0,0,rectangle,9.315185547,9.758483887,1,0,0,,-4,3,0.0013,0,9.315185547,9.758483887,1,0,0,,0,143,143,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5faa7e3ea84afb3b18acb0a7,62bbfafcf532685b4bb55d9c,2022-06-29_09h11.13.344,Colour_Asymmetry_Pilot,2022.1.3,Win32,90.33423668,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.26280000000000003,-0.4746,-0.2158]",-26.18670654,43.08670044,1,0,0,response7disk,-25.46209717,-4.007568359,1,0,0,rectangle,73.07366943,37.29052734,1,0,0,response1disk_3,3,3,1.3332,1,18.73413086,-3.28302002,1,0,0,rectangle,0,144,144,104,1,23,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
